,csv_ids,domain,label,prediction,TAPEX,TAPAS
721,Q130363568_180.csv,culture ,superlative,"Melbourne has the most consecutive shows, with four shows from June 9 to June 13.",1,0
722,Q130363568_180.csv,culture ,unique,There are 4 different venues in Australia for the tour.,1,1
723,Q130363568_180.csv,culture ,negation,No supporting act is listed for any of the shows in Australia.,1,1
724,Q130363568_180.csv,culture ,all,All concerts in Canada have Rebecca Black as a supporting act.,0,0
725,Q132120763_177.csv,culture ,aggregation,"The average certified units required for a Gold certification across the listed regions is approximately 214,000.",1,1
726,Q132120763_177.csv,culture ,negation,There are no countries in the table with a Platinum certification.,1,0
727,Q132120763_177.csv,culture ,superlative,"The highest number of certified units required for a Gold certification is in Greece, at 1,000,000.",1,1
728,Q132120763_177.csv,culture ,count,There are five different regions listed with a Gold certification.,1,1
729,Q132120763_177.csv,culture ,simple,"Poland requires 25,000 certified units to achieve a Gold certification.",1,1
730,Q131722393_187.csv,culture ,superlative,"'Glass wo Ware!' achieved the highest physical sales with 1,021,450 units.",1,1
731,Q131722393_187.csv,culture ,negation,'Dare ga Sono Kane o Narasu no ka?' did not reach the top position on the peak_chart_positions_jpn_[99]_keyakizaka46 chart in 2020.,1,1
732,Q131722393_187.csv,culture ,comparative,The song 'Fukyōwaon' sold more physical units than 'Silent Majority'.,1,1
733,Q131722393_187.csv,culture ,count,There are three songs released in 2018 that received a Million (phy.) certification.,1,1
734,Q131722393_187.csv,culture ,unique,All the songs from the album 'Addiction' reached either the first or second position on the peak_chart_positions_jpn_hot_[100]_keyakizaka46 chart.,1,0
735,Q132130113_193.csv,culture ,unique,There are six different regions listed in the table.,1,1
736,Q132130113_193.csv,culture ,count,The BlissooWarner label appears four times in total.,1,1
737,Q132130113_193.csv,culture ,comparative,"More regions released 'Blissoo' on March 14, 2025 compared to February 14, 2025.",0,0
738,Q132130113_193.csv,culture ,superlative,The most common format for releasing 'Blissoo' is CDKitNFC.,1,1
739,Q132130113_193.csv,culture ,simple,"The release date for 'BlissooWarner' in South Korea is May 30, 2025.",1,1
740,Q133457122_181.csv,culture ,unique,There are three unique regions mentioned in the table.,0,1
741,Q133457122_181.csv,culture ,simple,"The Original version was released on Digital download/streaming, Radio airplay and Contemporary hit radio formats.",1,1
742,Q133457122_181.csv,culture ,count,There are four different versions of 'Azizam' mentioned in the table.,1,1
743,Q133457122_181.csv,culture ,ordinal,The first release date of 'Azizam' is 4 April 2025.,1,1
744,Q133457122_181.csv,culture ,comparative,There are more releases on Digital download/streaming than any other format.,1,1
745,Q126737342_2143.csv,sport ,superlative,Tadej Pogačar achieved the fastest time in the 2025 Liège-Bastogne-Liège race.,1,1
746,Q126737342_2143.csv,sport ,ordinal,Giulio Ciccone finished second overall in the 2025 Liège-Bastogne-Liège race.,1,1
747,Q126737342_2143.csv,sport ,count,There are three riders from Italy who finished in the top ten.,1,1
748,Q126737342_2143.csv,sport ,comparative,Tadej Pogačar had a faster time than Giulio Ciccone by 1 minute and 3 seconds.,1,1
749,Q126737342_2143.csv,sport ,unique,There are five different nationalities represented among the top ten finishers.,1,1
750,Q126737348_2735.csv,sport ,simple,Mads Pedersen (DEN) won three stages of the Giro d'Italia.,1,1
751,Q126737348_2735.csv,sport ,aggregation,"The total distance covered in the 2025 Giro d'Italia is 3,443.3 km.",1,1
752,Q126737348_2735.csv,sport ,count,There are four mountain stages in the Giro d'Italia from May 1 to June 1.,0,0
753,Q126737348_2735.csv,sport ,unique,The only flat stage winner is Casper van Uden (NED).,1,1
754,Q126737348_2735.csv,sport ,comparative,"Stage 6 has the longest distance of 227 km, while Stage 10 has a much shorter distance of 28.6 km.",1,1
755,Q132529634_2320.csv,sport ,superlative,Emma Nuutinen has the most points with 15.,1,1
756,Q132529634_2320.csv,sport ,count,There are 3 players from K-Espoo who have scored more than 6 goals.,0,1
757,Q132529634_2320.csv,sport ,comparative,Kiti Seikkula has more penalty minutes (pim) compared to Karoliina Rantamäki despite both having the same number of games played.,1,1
758,Q132529634_2320.csv,sport ,unique,Ines Lukkarila is unique among all players in HPK as she is the only one with exactly 2 goals.,1,1
759,Q132529634_2320.csv,sport ,simple,Raili Mustonen has scored 4 goals.,1,1
760,Q131925569_2292.csv,sport ,superlative,Matthew Brennan (GBR) achieved the best time in the 2025 Grand Prix de Denain.,1,1
761,Q131925569_2292.csv,sport ,count,There are five riders from Belgium in the top ten rankings of the 2025 Grand Prix de Denain.,1,1
762,Q131925569_2292.csv,sport ,comparative,Arnaud De Lie (BEL) and Lewis Askey (GBR) both finished with a time difference of +30 seconds compared to the leader Matthew Brennan.,1,1
763,Q131925569_2292.csv,sport ,ordinal,Gianni Vermeersch (BEL) is the second highest-ranked rider in the 2025 Grand Prix de Denain.,1,0
764,Q131925569_2292.csv,sport ,simple,"Dillon Corkery (IRL) finished in sixth place, representing St. Michel–Preference Home–Auber93 team.",1,1
765,Q132891206_2380.csv,sport ,superlative,Denny Hamlin achieved the highest points with 54.,1,1
766,Q132891206_2380.csv,sport ,count,There are 8 drivers from Joe Gibbs Racing in the top 20 positions.,0,1
767,Q132891206_2380.csv,sport ,comparative,"Denny Hamlin has more points than Christopher Bell, who finished second with 38 points.",1,1
768,Q132891206_2380.csv,sport ,ordinal,"Christopher Bell, starting from the first position (grid 1), finished in second place.",1,1
769,Q132891206_2380.csv,sport ,simple,All drivers except for Erik Jones completed exactly 400 laps or more.,1,1
770,Q126737340_2497.csv,sport ,superlative,Mattias Skjelmose achieved the fastest time in the 2025 Amstel Gold Race.,1,1
771,Q126737340_2497.csv,sport ,aggregation,The average time difference for riders finishing in the top ten is +17.84 seconds behind Mattias Skjelmose.,1,1
772,Q126737340_2497.csv,sport ,count,There are three Belgian riders among the top ten finishers in the 2025 Amstel Gold Race.,1,1
773,Q126737340_2497.csv,sport ,comparative,"Tadej Pogačar and Remco Evenepoel finished ahead of Wout van Aert, Michael Matthews, Louis Barré, Romain Grégoire, Tiesj Benoot, Tom Pidcock, and Ben Healy.",1,1
774,Q126737340_2497.csv,sport ,unique,There are seven different nationalities represented among the top ten finishers in the 2025 Amstel Gold Race.,1,1
775,Q126737337_2220.csv,sport ,aggregation,The total distance covered in the 2025 Itzulia Basque Country is 855 kilometers.,1,1
776,Q126737337_2220.csv,sport ,superlative,"João Almeida (POR) won two stages, more than any other rider in this edition of the race.",1,1
777,Q126737337_2220.csv,sport ,count,"There are three different countries represented by the stage winners: Germany, Australia, Spain, Portugal and Ireland.",1,1
778,Q126737337_2220.csv,sport ,ordinal,The first stage is an individual time trial with a distance of 16.5 km.,1,1
779,Q126737337_2220.csv,sport ,simple,"Caleb Ewan (AUS) won the hilly stage from Pamplona to Lodosa on April 8th, covering 186.6 kilometers.",1,1
780,Q133049972_2300.csv,sport ,simple,Edward Theuns from Belgium is ranked first in the 2025 Bredene Koksijde Classic.,1,1
781,Q133049972_2300.csv,sport ,count,There are 4 riders from Belgium in the top 10 rankings of the 2025 Bredene Koksijde Classic.,1,0
782,Q133049972_2300.csv,sport ,comparative,Luke Lamperti from USA is ranked higher than Ethan Vernon from GBR in the 2025 Bredene Koksijde Classic.,1,1
783,Q133049972_2300.csv,sport ,ordinal,Nils Eekhoff from Netherlands is the third-ranked rider in the 2025 Bredene Koksijde Classic.,1,1
784,Q133049972_2300.csv,sport ,unique,There are 6 different nationalities represented among the top 10 riders in the 2025 Bredene Koksijde Classic.,1,1
785,Q133804597_2077.csv,sport ,superlative,"Kenny Bednarek from the United States achieved the fastest time of 20.07 seconds, setting a new championship record.",1,1
786,Q133804597_2077.csv,sport ,comparative,Zharnel Hughes from Great Britain has a faster time than Fred Kerley from the United States.,1,1
787,Q133804597_2077.csv,sport ,count,There are two athletes representing Jamaica in the 2025 Kingston Slam.,1,1
788,Q133804597_2077.csv,sport ,negation,No athlete from Liberia achieved a time faster than 20.42 seconds.,1,1
789,Q133804597_2077.csv,sport ,simple,The wind condition during the race was consistently measured at +0.2 m/s.,1,1
790,Q134348075_3002.csv,sport ,superlative,Kenny Bednarek achieved the highest score of 12 points in the 2025 Miami Slam.,1,1
791,Q134348075_3002.csv,sport ,count,There are two athletes from Canada in the top eight rankings: Andre De Grasse and Jerome Blake,1,1
792,Q134348075_3002.csv,sport ,comparative,Kenny Bednarek has a faster time than Zharnel Hughes.,1,1
793,Q134348075_3002.csv,sport ,ordinal,The fourth place is secured by Andre De Grasse from Canada with 5 points.,1,1
794,Q134348075_3002.csv,sport ,simple,Oblique Seville achieved a personal best time of 20.13 seconds.,1,1
795,Q132990624_2683.csv,sport ,superlative,Nathalie Armbruster from Germany had the fastest cross-country time of 12:27.5.,1,1
796,Q132990624_2683.csv,sport ,aggregation,The average deficit for all participants is 2 minutes and 34.8 seconds.,1,0
797,Q132990624_2683.csv,sport ,comparative,Ida Marie Hagen from Norway finished with a higher rank than Teja Pavec from Slovenia.,1,0
798,Q132990624_2683.csv,sport ,count,There are four participants from Germany in the top 20 rankings.,1,1
799,Q132990624_2683.csv,sport ,unique,The competition included skiers from eight different countries.,1,1
800,Q132863254_2586.csv,sport ,count,There are 7 athletes from Sweden in the top 20 ranks.,0,1
801,Q132863254_2586.csv,sport ,superlative,"Ebba Andersson has the fastest time of 47:57.1, making her the winner of the event.",1,1
802,Q132863254_2586.csv,sport ,comparative,Jessie Diggins finished ahead of Nadine Fähndrich by a deficit of +0.1 seconds.,1,1
803,Q132863254_2586.csv,sport ,unique,There are 20 different nations represented in the tournament.,1,1
804,Q132863254_2586.csv,sport ,ordinal,"Heidi Weng is the fifth-ranked athlete in the competition, achieving a time of 48:08.1.",1,1
805,Q132993305_2773.csv,sport ,superlative,Johannes Høsflot Klæbo from Norway achieved the fastest time of 28:16.6.,1,1
806,Q132993305_2773.csv,sport ,count,There are 9 athletes representing Norway in the top 50 rankings.,0,1
807,Q132993305_2773.csv,sport ,comparative,Edvin Anger from Sweden has a faster time than Martin Løwstrøm Nyenget from Norway.,1,1
808,Q132993305_2773.csv,sport ,unique,There are no two different athletes tied for the same rank in the top 50.,1,0
809,Q132993305_2773.csv,sport ,simple,Cyril Fähndrich from Switzerland finished in 7th place with a time of 28:52.5.,1,1
810,Q133270220_2783.csv,sport ,superlative,Marius Lindvik from Norway achieved the highest score of 154.4 points.,1,1
811,Q133270220_2783.csv,sport ,count,There are 7 athletes from Norway participating in the competition.,0,1
812,Q133270220_2783.csv,sport ,comparative,Ryoyu Kobayashi from Japan scored higher than Domen Prevc from Slovenia by 0.4 points.,1,1
813,Q133270220_2783.csv,sport ,unique,There are no two different athletes from Ukraine who scored the same points in this competition.,1,1
814,Q133270220_2783.csv,sport ,simple,Jan Hörl from Austria jumped a distance of 133.0 meters.,1,1
815,Q133102508_2417.csv,sport ,superlative,Norway achieved the fastest time of 1:08:13.7 in the Men's 4 × 7.5 kilometre relay.,1,1
816,Q133102508_2417.csv,sport ,count,There are 20 countries that completed the race without a LAP.,1,0
817,Q133102508_2417.csv,sport ,aggregation,The average deficit time for all completed races is +1:59.6 minutes.,1,1
818,Q133102508_2417.csv,sport ,comparative,Switzerland had a faster time than Sweden by 0.2 seconds.,1,1
819,Q133102508_2417.csv,sport ,unique,"Australia has the highest deficit time of +9:53.4 minutes, making it an outlier in the competition.",1,0
820,Q132857184_2571.csv,sport ,superlative,Johannes Høsflot Klæbo from Norway achieved the fastest time of 44:22.3 in the Men's 20 kilometre skiathlon.,1,1
821,Q132857184_2571.csv,sport ,count,There are 6 athletes from France participating in the competition.,0,1
822,Q132857184_2571.csv,sport ,comparative,Simen Hegstad Krüger finished with a larger deficit (+10.0) compared to Harald Østberg Amundsen and Martin Løwstrøm Nyenget (both +1.4).,1,0
823,Q132857184_2571.csv,sport ,aggregation,The average time for the top 5 athletes is approximately 44:23.38 minutes.,1,1
824,Q132857184_2571.csv,sport ,unique,There are 19 different nations represented in the competition.,1,1
825,Q132901771_2539.csv,sport ,superlative,Norway achieved the highest total points with 904.5.,1,1
826,Q132901771_2539.csv,sport ,comparative,"Austria has a higher total score of 885.1 than Germany, which scored 846.5.",1,1
827,Q132901771_2539.csv,sport ,negation,Finland did not qualify for the final round.,1,1
828,Q132901771_2539.csv,sport ,unique,There are no two different players from the United States in the top 3 ranks.,1,1
829,Q132901771_2539.csv,sport ,simple,Anna Odine Strøm of Norway achieved a distance of 102.0 meters and scored 459.2 points in the final round.,1,1
830,Q133163856_2383.csv,sport ,superlative,Slovenia achieved the highest total points with 1080.8.,1,1
831,Q133163856_2383.csv,sport ,aggregation,The average round_1_points for all teams is 97.58,1,1
832,Q133163856_2383.csv,sport ,comparative,Slovenia has a higher total points than Austria by 13.4.,1,1
833,Q133163856_2383.csv,sport ,unique,"Only Switzerland, Kazakhstan and China did not qualify for the final round.",1,1
834,Q133163856_2383.csv,sport ,simple,Germany finished in the fourth position with a total of 1005.8 points.,1,1
835,Q132459230_2355.csv,sport ,simple,Alianza Lima won all of their matches with a score of 3-0.,1,0
836,Q132459230_2355.csv,sport ,count,"There are three different teams that participated in the championship: Alianza Lima, Praia, San Martín and Atlético Barbato.",1,1
837,Q132459230_2355.csv,sport ,comparative,Praia has a higher total score than San Martín across all their matches.,0,0
838,Q132459230_2355.csv,sport ,superlative,"The highest total score in a single match was 108, achieved by Atlético Barbato against San Martín.",1,1
839,Q132459230_2355.csv,sport ,negation,San Martín did not win any of their matches.,0,0
840,Q116192898_2779.csv,sport ,superlative,Kalmar FF has the highest number of wins in the 2025 Superettan season.,1,1
841,Q116192898_2779.csv,sport ,comparative,Varbergs BoIS has more wins than Falkenbergs FF in the 2025 Superettan season.,1,0
842,Q116192898_2779.csv,sport ,count,"There are three teams with no recorded losses (W, D) in the 8th round: IK Oddevold, Kalmar FF and Örgryte IS.",0,1
843,Q116192898_2779.csv,sport ,aggregation,The average number of draws per team is approximately 2.5 across all rounds.,1,1
844,Q116192898_2779.csv,sport ,simple,Umeå FC has not won any match in the 2025 Superettan season.,1,1
845,Q133449975_2472.csv,sport ,superlative,Niva Dolbizno achieved the highest position in the 2024 league standings among the teams listed.,0,0
846,Q133449975_2472.csv,sport ,count,"There are three teams from Minsk in the 2025 Belarusian First League: Dinamo-2 Minsk, ABFF U-19 and Minsk-2.",1,1
847,Q133449975_2472.csv,sport ,unique,None of the teams from Gomel were in the top half of the league standings in 2024.,0,0
848,Q133449975_2472.csv,sport ,ordinal,Lokomotiv Gomel was the second-last team in the 2024 league standings.,0,0
849,Q133449975_2472.csv,sport ,simple,Dnepr Mogilev is from Premier League,1,1
850,Q131143410_2206.csv,sport ,superlative,"Simran Shaikh is the highest-paid player in the 2025 Women's Premier League with a price of ₹1.9 crore (US$220,000).",1,1
851,Q131143410_2206.csv,sport ,count,There are five players from India playing for Delhi Capitals.,0,0
852,Q131143410_2206.csv,sport ,aggregation,"The average price of players in the Gujarat Giants team is ₹93.5 lakh (US$108,750).",1,1
853,Q131143410_2206.csv,sport ,unique,There are six different nationalities represented in the 2025 Women's Premier League.,1,1
854,Q131143410_2206.csv,sport ,simple,"Nadine de Klerk is a South African player who plays for Mumbai Indians with a price of ₹30 lakh (US$35,000).",1,1
855,Q132794932_2979.csv,sport ,simple,Takara Suda from Japan won the gold medal in the 61 kg event.,1,1
856,Q132794932_2979.csv,sport ,unique,"Bahrain is the only country to have wrestlers win medals in both the 74 kg and 79 kg events, with Magomedrasul Asluev winning bronze in the 74 kg event and Khidir Saipudinov winning silver in the 79 kg.",0,0
857,Q132794932_2979.csv,sport ,count,"Iran has won a total of six gold medals across different weight categories, including the 57 kg, 61kg, 79 kg, 86 kg, and 92 kg events.",1,1
858,Q132794932_2979.csv,sport ,comparative,"Japan has more bronze medal winners than any other country, with three bronze medals in total across different weight categories.",1,1
859,Q132794932_2979.csv,sport ,aggregation,"The average number of bronze medals per event is 2.0, indicating consistent competition for third place.",1,1
860,Q131351497_2413.csv,sport ,superlative,"The Kagoshima United has the largest stadium capacity in the league with 19,934.",0,0
861,Q131351497_2413.csv,sport ,aggregation,"The average stadium capacity for all teams in the J2 League is approximately 10,875.",1,0
862,Q131351497_2413.csv,sport ,comparative,"FC Osaka has a higher stadium capacity than FC Gifu with 27,346 seats compared to 16,310.",1,1
863,Q131351497_2413.csv,sport ,ordinal,"The second-placed team in the JFL (Japan Football League) for the 2024 season is Kochi United, which has secured a spot in the J3 League for the 2025 season.",1,1
864,Q131351497_2413.csv,sport ,simple,"Giravanz Kitakyushu is located in Kitakyushu, Fukuoka and plays at Mikuni World Stadium Kitakyushu with a capacity of 15,300.",1,1
865,Q63565482_2142.csv,sport ,superlative,Johannes Høsflot Klæbo from Norway achieved the highest total score of 6 in the Cross-country event.,1,1
866,Q63565482_2142.csv,sport ,aggregation,"Norway has a total of 35 points, the highest among all countries.",1,1
867,Q63565482_2142.csv,sport ,count,There are 4 athletes from Sweden participating in the championships.,1,0
868,Q63565482_2142.csv,sport ,comparative,Jarl Magnus Riiber has a higher total score than Gyda Westvold Hansen.,1,1
869,Q63565482_2142.csv,sport ,unique,There are 7 different nations represented in the championships.,1,1
870,Q130318343_2581.csv,sport ,superlative,Tajikistan achieved the highest number of total medals with 11.,1,1
871,Q130318343_2581.csv,sport ,comparative,Azerbaijan has a higher gold medal count than Great Britain and Croatia.,1,1
872,Q130318343_2581.csv,sport ,aggregation,The total number of bronze medals awarded is 28.,1,1
873,Q130318343_2581.csv,sport ,count,There are six nations that have not won any gold medals.,1,1
874,Q130318343_2581.csv,sport ,unique,"Only Tajikistan and France obtained at least one medal in each category (gold, silver, bronze).",1,0
875,Q124603953_2866.csv,sport ,superlative,France achieved the highest total number of medals with 10.,1,1
876,Q124603953_2866.csv,sport ,comparative,"Georgia won more gold medals than Italy, but Italy has more bronze medals.",1,0
877,Q124603953_2866.csv,sport ,unique,Only Hungary and Kosovo each have one gold medal and no other medals.,1,1
878,Q124603953_2866.csv,sport ,ordinal,"The fourth-place nation, Germany, won only 4 total medals.",1,1
879,Q124603953_2866.csv,sport ,simple,Azerbaijan has the highest number of bronze medals among nations that did not win any gold medals.,1,1
880,Q123185607_2382.csv,sport ,count,Australia secured 5 gold medals in total.,0,1
881,Q123185607_2382.csv,sport ,superlative,Shaunna Li is the most successful female singles player with 2 gold medals.,1,1
882,Q123185607_2382.csv,sport ,comparative,Jack Yu has a higher number of gold medals than Edward Lau,1,1
883,Q123185607_2382.csv,sport ,unique,There are no bronze medal winners in the mixed team event.,1,1
884,Q123185607_2382.csv,sport ,simple,The pair Vincent Tao and Gronya Somerville won the mixed doubles event twice,1,1
885,Q130616801_2396.csv,sport ,superlative,Japan achieved the highest number of gold medals at 9.,1,1
886,Q130616801_2396.csv,sport ,aggregation,The total number of bronze medals awarded is 30.,1,1
887,Q130616801_2396.csv,sport ,comparative,Uzbekistan has more silver medals than South Korea.,1,1
888,Q130616801_2396.csv,sport ,unique,"Bahrain is the only nation with no bronze or silver medals, having won a single gold medal.",1,1
889,Q130616801_2396.csv,sport ,ordinal,China ranks 4th overall in total medals with 6.,1,1
890,Q131916904_2730.csv,sport ,aggregation,The average score for players tied at the 29th place is 288.,1,1
891,Q131916904_2730.csv,sport ,superlative,Max Homa and Harris English achieved the highest to-par score of -4 among players below the top 10.,0,0
892,Q131916904_2730.csv,sport ,negation,No player below the top 10 finished with a score better than -4.,1,1
893,Q131916904_2730.csv,sport ,comparative,"Max Greyserman earned more prize money than Brian Campbell, despite both having the same total score of 289.",1,1
894,Q131916904_2730.csv,sport ,count,There are six players tied at the 14th place with a score of -3.,1,1
895,Q130342041_2648.csv,sport ,superlative,Tunisia has the highest number of bronze medals with 6.,1,1
896,Q130342041_2648.csv,sport ,comparative,"Egypt has more gold medals than any other country, with a total of 5.",1,1
897,Q130342041_2648.csv,sport ,ordinal,"The second-ranked nation, Morocco, won 3 gold medals.",1,1
898,Q130342041_2648.csv,sport ,unique,Only Egypt and Tunisia have won more than one silver medal.,0,0
899,Q130342041_2648.csv,sport ,simple,South Africa has a total of 2 medals with no silver.,1,1
900,Q124304518_2459.csv,sport ,superlative,Nicolas Girard from France achieved the highest score of 599.,1,1
901,Q124304518_2459.csv,sport ,comparative,"Jozef Bosansky from Slovakia scored higher than Mathias Fullerton and Batuhan Akçaoğlu, who are tied for third place with a score of 595",0,0
902,Q124304518_2459.csv,sport ,count,There are three archers from Italy in the top ten.,1,1
903,Q124304518_2459.csv,sport ,unique,"No two archers share the same number of 10s and 9s scored, indicating a unique performance for each archer.",0,1
904,Q124304518_2459.csv,sport ,simple,"Martin Damsbo from Denmark has the same score as Mario Vavro from Croatia, both scoring 590 points.",1,1
905,Q131445822_2219.csv,sport ,superlative,Indonesia achieved the highest point difference with +195.,1,1
906,Q131445822_2219.csv,sport ,comparative,Japan has a higher game difference (+16) than Thailand (+4).,1,1
907,Q131445822_2219.csv,sport ,unique,There are four teams eliminated in the quarter-finals with identical points (2.0).,1,1
908,Q131445822_2219.csv,sport ,aggregation,The average number of games played by all teams is 3.45.,1,1
909,Q131445822_2219.csv,sport ,count,There are six teams that played three matches.,1,1
910,Q131629718_2191.csv,sport ,aggregation,The total number of medals awarded at the championships is 20.,1,1
911,Q131629718_2191.csv,sport ,comparative,"France has more gold medals than any other nation, with a total of 2.",0,0
912,Q131629718_2191.csv,sport ,unique,Denmark and France are the only nations to have won both gold and silver medals.,1,1
913,Q131629718_2191.csv,sport ,ordinal,The first place nation in terms of total medals is France with 8 medals.,1,1
914,Q131629718_2191.csv,sport ,simple,Bulgaria has the highest number of gold medals among the nations that did not win any silver or bronze medals.,0,0
915,Q131536623_2324.csv,sport ,comparative,Newcastle United had more than double the total shots of Liverpool.,0,1
916,Q131536623_2324.csv,sport ,superlative,Liverpool had the highest ball possession at 66%.,1,1
917,Q131536623_2324.csv,sport ,negation,Neither team received a red card during the match.,0,1
918,Q131536623_2324.csv,sport ,simple,Newcastle United committed fewer fouls than Liverpool with 10 compared to 14.,0,0
919,Q131536623_2324.csv,sport ,count,"There were a total of 2 offside calls, evenly split between both teams.",1,0
920,Q115910738_2744.csv,sport ,superlative,Max Verstappen achieved the fastest time in Q3 with 1:27.294.,1,1
921,Q115910738_2744.csv,sport ,count,"There are three drivers from Mercedes who qualified for the race (George Russell, Andrea Kimi Antonelli and Lando Norris).",0,1
922,Q115910738_2744.csv,sport ,comparative,Oscar Piastri had a faster Q3 time than George Russell.,1,1
923,Q115910738_2744.csv,sport ,simple,Lewis Hamilton finished seventh in the final grid.,1,1
924,Q115910738_2744.csv,sport ,unique,Lando Norris is the only driver who did not record a time in Q3.,1,1
925,Q115910947_2572.csv,sport ,superlative,Andrea Kimi Antonelli achieved the fastest qualifying time in SQ3 with 1:26.482.,1,1
926,Q115910947_2572.csv,sport ,negation,Carlos Sainz Jr did not set a time in SQ2 and was unable to proceed to SQ3.,1,1
927,Q115910947_2572.csv,sport ,comparative,"Oscar Piastri had a faster qualifying time than Lando Norris in SQ1, but slower in SQ2",1,1
928,Q115910947_2572.csv,sport ,ordinal,Max Verstappen secured the fourth position on the sprint grid.,1,1
929,Q115910947_2572.csv,sport ,unique,There are 7 unique constructors participating in the 2025 Miami Grand Prix.,1,1
930,Q128426003_2464.csv,sport ,superlative,Max Verstappen achieved the fastest qualifying time in Q3 with 1:26.983.,1,1
931,Q128426003_2464.csv,sport ,negation,Pierre Gasly and Carlos Sainz Jr. did not complete all three stages of qualifying.,0,1
932,Q128426003_2464.csv,sport ,aggregation,The average Q1 qualifying time for all drivers is 1:28.304,1,1
933,Q128426003_2464.csv,sport ,count,There are four drivers from Red Bull Racing-Honda RBPT.,1,0
934,Q128426003_2464.csv,sport ,comparative,Lando Norris had a faster Q2 qualifying time than Oscar Piastri.,1,1
935,Q115902516_2273.csv,sport ,superlative,Oscar Piastri achieved the fastest qualifying time in Q3 with 1:14.670.,1,1
936,Q115902516_2273.csv,sport ,comparative,Max Verstappen had a faster final grid position than George Russell despite Russell having a better time in Q2.,1,0
937,Q115902516_2273.csv,sport ,ordinal,"Carlos Sainz Jr. is the sixth driver on the final grid, with a qualifying time of 1:15.432 in Q3.",1,1
938,Q115902516_2273.csv,sport ,unique,The constructor Kick Sauber-Ferrari had two drivers who did not complete their Q3 times.,0,1
939,Q115902516_2273.csv,sport ,count,There are 10 drivers whose final grid position matches their qualifying position in all three rounds,1,1
940,Q115913092_2384.csv,sport ,superlative,Oscar Piastri achieved the fastest qualifying time in Q3 with a time of 1:29.841.,1,1
941,Q115913092_2384.csv,sport ,comparative,"Lando Norris had a faster qualifying time than Max Verstappen in all three sessions (Q1, Q2, and Q3).",1,1
942,Q115913092_2384.csv,sport ,unique,"There are only two drivers from McLaren-Mercedes, Oscar Piastri and Lando Norris.",1,1
943,Q115913092_2384.csv,sport ,count,"Three drivers did not set a time in Q3: Jack Doohan, Isack Hadjar, and Fernando Alonso.",0,0
944,Q115913092_2384.csv,sport ,simple,Max Verstappen started the race from the 7th position on the grid.,1,1
945,Q115910655_2509.csv,sport ,superlative,Lewis Hamilton achieved the fastest qualifying time in SQ3 with a time of 1:30.849.,1,1
946,Q115910655_2509.csv,sport ,negation,Jack Doohan did not set a time in both SQ2 and SQ3 due to not completing the sessions.,0,1
947,Q115910655_2509.csv,sport ,comparative,Max Verstappen had a slower qualifying time in SQ1 compared to Lewis Hamilton by 0.704 seconds.,0,1
948,Q115910655_2509.csv,sport ,ordinal,Oscar Piastri is the third driver on the sprint grid with a position of 3.,1,1
949,Q115910655_2509.csv,sport ,unique,"There are six different constructors participating in the 2025 Chinese Grand Prix: Ferrari, Red Bull Racing-Honda RBPT, McLaren-Mercedes, Mercedes, Williams-Mercedes and Aston Martin Aramco-Mercedes.",1,1
950,Q131807669_2306.csv,sport ,superlative,The largest home stadium in the tournament is the Millennium Stadium in Cardiff with a capacity of 73931.,1,1
951,Q131807669_2306.csv,sport ,aggregation,"The average capacity of all home stadiums listed is approximately 26,488.56.",1,1
952,Q131807669_2306.csv,sport ,negation,No nation had changed their world rugby ranking from the start to the end of the tournament.,1,0
953,Q131807669_2306.csv,sport ,unique,There are 5 different nations participating in the tournament.,1,0
954,Q131807669_2306.csv,sport ,simple,Wales has two home stadiums: Millennium Stadium and Rodney Parade.,0,1
955,Q132746205_2785.csv,sport ,superlative,"Patrick Mullins earned the highest prize money of £500,000 for his horse Nick Rockett.",1,1
956,Q132746205_2785.csv,sport ,aggregation,"The total prize money awarded to the top ten horses is £1,035,000.",1,0
957,Q132746205_2785.csv,sport ,negation,No horse that fell or was pulled up received any prize money.,1,1
958,Q132746205_2785.csv,sport ,comparative,"Paul Townend earned more prize money than Brian Hayes, with £200,000 compared to £100,000 respectively",1,1
959,Q132746205_2785.csv,sport ,unique,There are no two horses tied for any placement in the race.,0,0
960,Q133802780_2552.csv,sport ,superlative,Shaun & Emma Clotworthy are the only trainers who have two horses in the derby.,1,1
961,Q133802780_2552.csv,sport ,count,There are four different trainers who had a horse with odds of $3.70 or lower.,0,1
962,Q133802780_2552.csv,sport ,unique,There is no trainer who has more than two horses in the derby.,1,1
963,Q133802780_2552.csv,sport ,simple,The highest odds are for Ayteem at $98.60,1,1
964,Q133802780_2552.csv,sport ,comparative,"Hakkinen is more likely to win than Interplanetary, as the former has lower odds of $9.10 compared to the latter's $107.50.",1,0
965,Q133828656_2356.csv,sport ,superlative,Journalism had the highest qualifying points with 122.5.,1,0
966,Q133828656_2356.csv,sport ,comparative,Sovereignty's final odds of 7.98 were lower than its morning line odds of 5–1.,0,0
967,Q133828656_2356.csv,sport ,count,There are three horses trained by Steven M. Asmussen in the race.,0,1
968,Q133828656_2356.csv,sport ,negation,No horse had qualifying points higher than 130.,1,1
969,Q133828656_2356.csv,sport ,unique,"Bob Baffert is the only trainer with two horses, Citizen Bull and Rodriguez.",1,1
970,Q116447812_2491.csv,sport ,superlative,Ilia Malinin from the United States achieved the highest total score of 318.56.,1,1
