,csv_ids,domain,label,prediction,TAPEX,TAPAS
765,Q132891206_2380.csv,sport ,superlative,Denny Hamlin achieved the highest points total of 54.,1,1
766,Q132891206_2380.csv,sport ,negation,No driver scored more than 54 points in the race.,1,1
767,Q132891206_2380.csv,sport ,comparative,"Chase Elliott earned more points (46) than Kyle Larson (35), despite both driving for Hendrick Motorsports with Chevrolet.",1,1
768,Q132891206_2380.csv,sport ,unique,"There are no two drivers sharing the same car number, as all 'no' values in the table are unique.",1,1
769,Q132891206_2380.csv,sport ,ordinal,The first three finishers (positions 1-3) all drive for Toyota.,1,1
770,Q126737340_2497.csv,sport ,simple,"Mattias Skjelmose won the 2025 Amstel Gold Race with a time of 5h 49' 58""",1,1
771,Q126737340_2497.csv,sport ,superlative,Tadej Pogačar achieved the second highest position in the race.,1,0
772,Q126737340_2497.csv,sport ,comparative,"Remco Evenepoel finished with the same time as Tadej Pogačar, who was second overall.",0,0
773,Q126737340_2497.csv,sport ,unique,There are five different nationalities represented among the top ten riders in the race.,1,1
774,Q126737340_2497.csv,sport ,count,"Three riders finished with a time difference of +34"" behind the winner.",0,1
775,Q126737337_2220.csv,sport ,superlative,"The longest stage was stage 2, Pamplona to Lodosa, with a distance of 186.6 km.",1,1
776,Q126737337_2220.csv,sport ,count,There were three medium mountain stages in the 2025 Itzulia Basque Country race.,1,0
777,Q126737337_2220.csv,sport ,comparative,The hilly stage (stage 2) was longer than any of the medium mountain stages.,1,1
778,Q126737337_2220.csv,sport ,ordinal,"Stage 1, which was an individual time trial, was the shortest stage with a distance of 16.5 km.",1,1
779,Q126737337_2220.csv,sport ,simple,"All winners in the race were from European countries: Germany, Australia (but Caleb Ewan is Australian, not European), Spain, Portugal, Ireland.",1,0
780,Q133049972_2300.csv,sport ,superlative,The highest-ranked rider at the 2025 Bredene Koksijde Classic is Edward Theuns from Belgium.,1,1
781,Q133049972_2300.csv,sport ,count,There are two riders from Belgium in the top five positions.,1,1
782,Q133049972_2300.csv,sport ,comparative,Soudal–Quick-Step's rider finished higher than Team Picnic PostNL's rider.,1,1
783,Q133049972_2300.csv,sport ,unique,All top 10 teams in the 2025 Bredene Koksijde Classic are uniquely represented with no duplicates.,1,1
784,Q133049972_2300.csv,sport ,ordinal,The first non-European rider by ranking in the 2025 Bredene Koksijde Classic is Luke Lamperti from the USA at position 2.,1,1
785,Q133804597_2077.csv,sport ,count,There are three athletes from the United States in the top eight places.,1,1
786,Q133804597_2077.csv,sport ,superlative,Kenny Bednarek achieved the highest score of 12 points.,1,1
787,Q133804597_2077.csv,sport ,comparative,Zharnel Hughes finished ahead of Fred Kerley by 0.02 seconds.,1,1
788,Q133804597_2077.csv,sport ,unique,There are five different nations represented in the top eight places.,1,0
789,Q133804597_2077.csv,sport ,ordinal,"The first athlete from Jamaica to finish is Oblique Seville, who placed fifth.",1,1
790,Q134348075_3002.csv,sport ,superlative,Kenny Bednarek achieves the highest points in the '2025 Miami Slam' with 12 points.,1,1
791,Q134348075_3002.csv,sport ,comparative,"Zharnel Hughes has a higher score than Oblique Seville, as indicated by their points of 8 and 6 respectively.",1,1
792,Q134348075_3002.csv,sport ,count,There are two athletes from the United States in the table: Kenny Bednarek and Brandon Hicklin.,1,1
793,Q134348075_3002.csv,sport ,unique,"There are five different nations represented in the '2025 Miami Slam': United States, Great Britain, Jamaica, Canada, and South Africa.",1,1
794,Q134348075_3002.csv,sport ,simple,Jerome Blake is a Canadian athlete who achieved 3 points in the '2025 Miami Slam' with a time of 20.40.,1,1
795,Q132990624_2683.csv,sport ,superlative,The athlete with the lowest deficit is Gyda Westvold Hansen.,1,1
796,Q132990624_2683.csv,sport ,count,There are 8 athletes from Norway in the table.,0,0
797,Q132990624_2683.csv,sport ,comparative,Ida Marie Hagen finished with a smaller deficit than Lisa Hirner by 0.9 seconds.,1,0
798,Q132990624_2683.csv,sport ,unique,"There is one athlete from Finland who has the shortest cross-country time among all participants, Nathalie Armbruster.",0,0
799,Q132990624_2683.csv,sport ,simple,The cross-country_rank of Gyda Westvold Hansen is 3.,1,1
800,Q132863254_2586.csv,sport ,simple,Ebba Andersson from Sweden achieved the fastest time of 47:57.1 among all listed athletes.,1,1
801,Q132863254_2586.csv,sport ,superlative,"Chika Kobayashi from Andorra had the highest deficit of +5:22.7, indicating the poorest performance relative to the winner.",0,0
802,Q132863254_2586.csv,sport ,count,There are 4 athletes representing Sweden in the table (including Ebba Andersson with an unspecified rank).,1,0
803,Q132863254_2586.csv,sport ,comparative,"Frida Karlsson's deficit of +0:30.5 is smaller than Therese Michelsen's deficit of +1:23.4, indicating a better relative performance.",0,0
804,Q132863254_2586.csv,sport ,ordinal,Sweden is the first country alphabetically represented in the table with athletes Ebba Andersson and Frida Karlsson.,1,1
805,Q132993305_2773.csv,sport ,simple,Edvin Anger from Sweden achieved the 4th position with a time of 28:30.8.,1,1
806,Q132993305_2773.csv,sport ,superlative,Johannes Høsflot Klæbo from Norway has the fastest time in the competition at 28:16.6.,1,1
807,Q132993305_2773.csv,sport ,count,There are 5 athletes from Norway among the top 48 positions in the table.,1,1
808,Q132993305_2773.csv,sport ,comparative,Edvin Anger finished almost two minutes faster than Thomas Maloney Westgård.,1,0
809,Q132993305_2773.csv,sport ,unique,There is one tied rank position in the table: rank 16 has two athletes with the same time and deficit.,1,1
810,Q133270220_2783.csv,sport ,superlative,Marius Lindvik achieved the highest score of 154.4 points in the FIS Nordic World Ski Championships 2025 Men's individual large hill event.,1,1
811,Q133270220_2783.csv,sport ,count,"Norway has three athletes ranked in the top 10: Marius Lindvik, Johann André Forfang, and Robert Johansson.",1,1
812,Q133270220_2783.csv,sport ,comparative,"Marius Lindvik scored more points (154.4) than Ryoyu Kobayashi (154.0), who came in second place.",1,1
813,Q133270220_2783.csv,sport ,unique,"There is a tie for ninth place between Stefan Kraft and Anže Lanišek, both scoring 133.6 points with equal distance jumps of 129 meters.",1,1
814,Q133270220_2783.csv,sport ,simple,Jan Hörl from Austria jumped 133.0 meters to secure fifth place in the competition.,1,1
815,Q133102508_2417.csv,sport ,superlative,Norway won the race with the fastest time and no deficit.,1,1
816,Q133102508_2417.csv,sport ,negation,The United States did not finish in the top 3.,0,0
817,Q133102508_2417.csv,sport ,comparative,Switzerland finished faster than Sweden despite similar split time deficits.,1,1
818,Q133102508_2417.csv,sport ,count,There are 20 countries represented in this event.,1,0
819,Q133102508_2417.csv,sport ,ordinal,Great Britain was the first team to finish with a deficit over two minutes.,1,0
820,Q132857184_2571.csv,sport ,superlative,Johannes Høsflot Klæbo achieved the fastest time with a deficit of less than +0.3 seconds behind himself (implied winner).,1,0
821,Q132857184_2571.csv,sport ,count,There are 5 athletes from Norway in the table.,1,1
822,Q132857184_2571.csv,sport ,comparative,Jan Thomas Jenssen finished ahead of Federico Pellegrino by 0.1 seconds based on their deficits (+1.5 vs +1.6).,1,1
823,Q132857184_2571.csv,sport ,unique,Andorra is represented by only one athlete in the table: Irineu Esteve Altimiras.,1,1
824,Q132857184_2571.csv,sport ,ordinal,The second-best athlete by time is Harald Østberg Amundsen with a deficit of +0.3 seconds behind the winner.,0,0
825,Q132901771_2539.csv,sport ,superlative,Norway achieved the highest total points in the competition with 904.5 points.,1,1
826,Q132901771_2539.csv,sport ,negation,"Four teams, including Finland and Kazakhstan, did not qualify for the final round.",1,0
827,Q132901771_2539.csv,sport ,comparative,"Norway scored more than 19 points higher in total than Austria, which came in second with 885.1 points.",1,1
828,Q132901771_2539.csv,sport ,count,There are 12 different countries represented in the championship results.,1,1
829,Q132901771_2539.csv,sport ,simple,"The United States team consists of four athletes: Paige Jones, Josie Johnson, Sandra Sproch, and Annika Belshaw.",1,1
830,Q133163856_2383.csv,sport ,superlative,Slovenia achieved the highest total points with 1080.8.,1,1
831,Q133163856_2383.csv,sport ,count,There are 3 teams that did not qualify for the final round.,1,1
832,Q133163856_2383.csv,sport ,comparative,Austria's final round points (565.9) were higher than Slovenia's (557.8).,1,1
833,Q133163856_2383.csv,sport ,ordinal,The first team alphabetically by country name is Austria.,0,0
834,Q133163856_2383.csv,sport ,simple,Germany's total points are 1005.8.,0,1
835,Q132459230_2355.csv,sport ,simple,Alianza Lima won both of their matches with a score of 3–0.,1,1
836,Q132459230_2355.csv,sport ,comparative,Alianza Lima's opponents combined for a lower total score (60) across their matches than Praia's opponents (66).,0,0
837,Q132459230_2355.csv,sport ,superlative,The match between San Martín and Atlético Barbato on March 9 had the highest combined total score of 209 (101 + 108).,1,1
838,Q132459230_2355.csv,sport ,unique,"There are four distinct teams in the championship data: Alianza Lima, Praia, Atlántico Barbato, and San Martín.",1,1
839,Q132459230_2355.csv,sport ,negation,No match ended with a tied score; every match had a decisive winner.,1,0
840,Q116192898_2779.csv,sport ,simple,Falkenbergs FF drew in round 8.,0,0
841,Q116192898_2779.csv,sport ,comparative,GIF Sundsvall won more matches than Utsiktens BK in the first five rounds.,1,1
842,Q116192898_2779.csv,sport ,superlative,Kalmar FF is the team with the most wins across all rounds.,0,1
843,Q116192898_2779.csv,sport ,aggregation,The average number of draws per team across all teams and rounds is approximately 2.5.,1,1
844,Q116192898_2779.csv,sport ,count,There are three teams that have no data for round 8.,1,1
845,Q133449975_2472.csv,sport ,count,There are 4 teams located in Minsk.,1,1
846,Q133449975_2472.csv,sport ,superlative,Slonim-2017 had the highest numerical position (worst standing) among First League teams with a position of 16 in 2024.,1,1
847,Q133449975_2472.csv,sport ,simple,"Lida, based in Lida, finished in the 6th position in the 2024 league.",1,1
848,Q133449975_2472.csv,sport ,unique,There are 13 unique locations for teams in the 2025 First League.,0,0
849,Q133449975_2472.csv,sport ,all,None of the teams from Minsk were in the Premier League in 2024.,0,1
850,Q131143410_2206.csv,sport ,superlative,"Simran Shaikh is the highest-paid player in the 2025 Women's Premier League with a price of ₹1.9 crore (US$220,000).",1,1
851,Q131143410_2206.csv,sport ,comparative,"The Gujarat Giants have signed Simran Shaikh for ₹1.9 crore (US$220,000), which is higher than the price of any player on the Delhi Capitals team.",1,0
852,Q131143410_2206.csv,sport ,count,There are 4 players from India in the Delhi Capitals team.,1,1
853,Q131143410_2206.csv,sport ,unique,"West Indies and Scotland have unique representation with only one player each in the league, Deandra Dottin and Sarah Bryce respectively.",1,1
854,Q131143410_2206.csv,sport ,simple,"Deandra Dottin is a West Indies national who plays for Gujarat Giants at a price of ₹1.7 crore (US$200,000).",1,1
855,Q132794932_2979.csv,sport ,surface,DUMMY,0,1
856,Q132794932_2979.csv,sport ,surface,DUMMY,0,1
857,Q132794932_2979.csv,sport ,surface,DUMMY,0,1
858,Q132794932_2979.csv,sport ,surface,DUMMY,0,1
859,Q132794932_2979.csv,sport ,surface,DUMMY,0,1
860,Q131351497_2413.csv,sport ,superlative,FC Gifu has the highest stadium capacity at 16310.,1,1
861,Q131351497_2413.csv,sport ,count,There are 7 teams with J1 licenses in the given table.,1,1
862,Q131351497_2413.csv,sport ,negation,Not all teams have a stadium capacity above 20000.,0,0
863,Q131351497_2413.csv,sport ,comparative,Kamatamare Sanuki has a higher stadium capacity than Fukushima United.,1,1
864,Q131351497_2413.csv,sport ,aggregation,The average stadium capacity across the teams is approximately 14586 seats.,1,1
865,Q63565482_2142.csv,sport ,superlative,Johannes Høsflot Klæbo achieved the highest total score of 6 in the Cross-country event.,1,1
866,Q63565482_2142.csv,sport ,aggregation,The average total score for all athletes from Norway is 3.25.,1,1
867,Q63565482_2142.csv,sport ,count,There are 10 athletes from Norway competing in the FIS Nordic World Ski Championships 2025.,1,1
868,Q63565482_2142.csv,sport ,comparative,Norway has more athletes than any other country in the FIS Nordic World Ski Championships 2025.,1,1
869,Q63565482_2142.csv,sport ,simple,Ebba Andersson from Sweden achieved a total score of 3 in the Cross-country event.,1,1
870,Q130318343_2581.csv,sport ,superlative,Tajikistan achieved the highest total medal count with 11 medals.,1,1
871,Q130318343_2581.csv,sport ,comparative,"Azerbaijan has more gold medals (2) than Mongolia (2), but fewer bronze medals (0 vs. 2).",1,0
872,Q130318343_2581.csv,sport ,count,There are six countries with a total of 1 medal each.,1,0
873,Q130318343_2581.csv,sport ,unique,"France and China both have 7 total medals, but France has more gold medals (2 vs. 1) than China.",1,1
874,Q130318343_2581.csv,sport ,negation,Japan did not win any gold or silver medals in the tournament.,1,1
875,Q124603953_2866.csv,sport ,superlative,France achieved the highest total medals with 10.,1,1
876,Q124603953_2866.csv,sport ,aggregation,The total number of bronze medals awarded is 30.,1,1
877,Q124603953_2866.csv,sport ,count,There are five countries that won exactly one gold medal each.,1,1
878,Q124603953_2866.csv,sport ,comparative,Italy has more bronze medals than Germany (5 vs 2).,1,1
879,Q124603953_2866.csv,sport ,unique,"There are no two countries with identical counts of gold, silver, and bronze medals.",0,0
880,Q123185607_2382.csv,sport ,superlative,Jack Yu is the player with the most gold medals (2).,1,1
881,Q123185607_2382.csv,sport ,count,There are 6 different types of events in the championship.,1,1
882,Q123185607_2382.csv,sport ,comparative,Jack Yu won more gold medals than Shrey Dhand in singles events.,1,1
883,Q123185607_2382.csv,sport ,unique,All bronze medalists across events have unique names.,1,1
884,Q123185607_2382.csv,sport ,simple,The Mixed team event had no gold medalist listed ('None').,0,0
885,Q130616801_2396.csv,sport ,superlative,Japan achieved the highest total medal count in the 2025 Asian Judo Championships with 12 medals.,1,1
886,Q130616801_2396.csv,sport ,comparative,Uzbekistan has more silver medals than South Korea.,1,1
887,Q130616801_2396.csv,sport ,unique,"There are 3 countries that have won at least one gold medal and no bronze medals: Bahrain, United Arab Emirates, and Chinese Taipei.",0,1
888,Q130616801_2396.csv,sport ,count,There are 2 countries in the table that have won exactly 1 gold medal.,1,1
889,Q130616801_2396.csv,sport ,simple,China has a total of 6 medals at the 2025 Asian Judo Championships.,1,1
890,Q131916904_2730.csv,sport ,negation,No player scored above +10 over par in the tournament.,1,1
891,Q131916904_2730.csv,sport ,superlative,Harris English and Max Homa had the lowest score of 284 at the tournament.,1,0
892,Q131916904_2730.csv,sport ,count,There are six players who achieved a total score of 285 in the tournament.,1,1
893,Q131916904_2730.csv,sport ,comparative,Harris English and Max Homa earned more prize money than Tyrrell Hatton did.,1,1
894,Q131916904_2730.csv,sport ,all,"All players who scored above par earned less than $500,000 in the tournament.",1,0
895,Q130342041_2648.csv,sport ,superlative,Egypt has the most gold medals with a total of 5.,1,1
896,Q130342041_2648.csv,sport ,unique,"Algeria, despite having no gold medals, ranks among the top three nations in terms of total medals (12).",0,1
897,Q130342041_2648.csv,sport ,count,There are 7 countries that won at least one gold medal.,1,1
898,Q130342041_2648.csv,sport ,comparative,Tunisia has more bronze medals (6) than Guinea's total medals (2).,1,1
899,Q130342041_2648.csv,sport ,aggregation,The average number of gold medals per country is 15/12 = 1.25.,1,1
900,Q124304518_2459.csv,sport ,superlative,Nicolas Girard from France achieved the highest score of 599 in the championships.,1,1
901,Q124304518_2459.csv,sport ,count,"There are three archers from Denmark participating in the championships: Mathias Fullerton, Martin Damsbo, and Martin Laursen.",1,1
902,Q124304518_2459.csv,sport ,comparative,"Turkey has two archers with identical scores of 595, while Italy has three archers with identical scores of 591.",1,1
903,Q124304518_2459.csv,sport ,unique,Iceland is the only country represented by two archers who did not score any '10's in the competition: Benedikt Máni Tryggvason and Gummi Gudjonsson.,0,1
904,Q124304518_2459.csv,sport ,aggregation,"The average score of archers from Italy, with three participants, is approximately 591, which is higher than the overall tournament average.",0,1
905,Q131445822_2219.csv,sport ,superlative,Indonesia achieved the highest points in the tournament.,1,1
906,Q131445822_2219.csv,sport ,aggregation,A total of 39 matches were played by all teams combined.,1,1
907,Q131445822_2219.csv,sport ,comparative,"China won one more match than Japan, but both reached at least the semi-finals.",1,1
908,Q131445822_2219.csv,sport ,count,Four teams were eliminated in the quarter-finals stage of the tournament.,1,1
909,Q131445822_2219.csv,sport ,ordinal,Kazakhstan had the lowest point difference and was positioned last in the standings.,1,1
910,Q131629718_2191.csv,sport ,aggregation,The total number of gold medals won by all countries is 5.,1,0
911,Q131629718_2191.csv,sport ,negation,Netherlands did not win any gold or silver medals in the championships.,1,1
912,Q131629718_2191.csv,sport ,superlative,France achieved the highest total score with 8 points.,1,1
913,Q131629718_2191.csv,sport ,count,There are two countries that won exactly one bronze medal each: Croatia and Hungary.,1,1
914,Q131629718_2191.csv,sport ,comparative,Denmark has more bronze medals than silver medals in this championship.,1,1
915,Q131536623_2324.csv,sport ,comparative,Newcastle United had more total shots than Liverpool,1,1
916,Q131536623_2324.csv,sport ,comparative,Liverpool had a higher ball possession percentage than Newcastle United,1,1
917,Q131536623_2324.csv,sport ,superlative,"Liverpool had the lowest number of red cards, equal to Newcastle United's count",1,1
918,Q131536623_2324.csv,sport ,comparative,Newcastle United committed fewer fouls than Liverpool,0,0
919,Q131536623_2324.csv,sport ,simple,The match resulted in no red cards for either team,1,0
920,Q115910738_2744.csv,sport ,superlative,Max Verstappen achieved the fastest qualifying time in Q3 with 1:27.294.,1,1
921,Q115910738_2744.csv,sport ,negation,Lando Norris did not set a qualifying time in Q3.,1,1
922,Q115910738_2744.csv,sport ,comparative,"Oscar Piastri qualified faster than George Russell in all three sessions (Q1, Q2, Q3).",1,1
923,Q115910738_2744.csv,sport ,unique,There are two drivers from Red Bull Racing-Honda RBPT in the final grid.,0,1
924,Q115910738_2744.csv,sport ,simple,Max Verstappen is in pole position with the number 1 car for Red Bull Racing-Honda RBPT.,1,1
925,Q115910947_2572.csv,sport ,superlative,Andrea Kimi Antonelli achieved the fastest qualifying time in SQ3 with 1:26.482.,1,1
926,Q115910947_2572.csv,sport ,aggregation,The average qualifying time across all drivers for SQ3 is approximately 1:27.300 (excluding NA values).,1,1
927,Q115910947_2572.csv,sport ,negation,Lewis Hamilton did not achieve a top three position in the sprint grid.,1,0
928,Q115910947_2572.csv,sport ,comparative,Max Verstappen had a slower qualifying time in SQ3 compared to Lando Norris.,1,1
929,Q115910947_2572.csv,sport ,ordinal,Liam Lawson is the fourteenth driver in the sprint grid.,0,1
930,Q128426003_2464.csv,sport ,superlative,Max Verstappen had the fastest Q3 time at 1:26.983.,1,1
931,Q128426003_2464.csv,sport ,comparative,Lando Norris was faster than his teammate Oscar Piastri in Q3 by nearly 0.032 seconds.,1,1
932,Q128426003_2464.csv,sport ,count,Ten drivers did not complete the final qualifying segment (Q3).,1,1
933,Q128426003_2464.csv,sport ,unique,Only McLaren-Mercedes had two drivers in the top three final grid positions.,1,1
934,Q128426003_2464.csv,sport ,simple,Max Verstappen qualified first with a final grid position of 1 and drove for Red Bull Racing-Honda RBPT.,1,1
935,Q115902516_2273.csv,sport ,superlative,"Oscar Piastri achieves the fastest Q3 time of 1:14.670, securing pole position.",1,1
936,Q115902516_2273.csv,sport ,comparative,"Charles Leclerc and Lewis Hamilton from Ferrari did not set a Q3 lap time, whereas Oscar Piastri from McLaren-Mercedes secured pole with a 1:14.670 Q3 lap time.",1,1
937,Q115902516_2273.csv,sport ,count,McLaren-Mercedes has two cars in the top four starting positions on the final grid.,1,1
938,Q115902516_2273.csv,sport ,ordinal,"In the final grid, Lance Stroll is positioned higher than his teammate Fernando Alonso, with positions 8 and 5 respectively.",1,1
939,Q115902516_2273.csv,sport ,unique,There are two drivers from Ferrari who did not set a Q3 lap time: Charles Leclerc and Lewis Hamilton.,1,1
940,Q115913092_2384.csv,sport ,superlative,Max Verstappen achieved the highest qualifying time in Q3 with 1:30.423.,1,0
941,Q115913092_2384.csv,sport ,comparative,"Oscar Piastri qualified faster than George Russell in all three segments of qualifying (Q1, Q2, and Q3).",1,1
942,Q115913092_2384.csv,sport ,count,There are two drivers from McLaren-Mercedes who completed all three stages of qualifying: Oscar Piastri and Lando Norris.,1,1
943,Q115913092_2384.csv,sport ,negation,"Liam Lawson did not set a time in Q2 or Q3, as indicated by the <NA> values for those stages.",1,1
944,Q115913092_2384.csv,sport ,simple,Fernando Alonso is from Aston Martin Aramco-Mercedes and finished 13th on the final grid.,1,1
945,Q115910655_2509.csv,sport ,superlative,Lewis Hamilton achieved the fastest combined qualifying time overall.,1,1
946,Q115910655_2509.csv,sport ,comparative,Max Verstappen was slightly faster than Lewis Hamilton in sq2 but slower in other segments.,1,1
947,Q115910655_2509.csv,sport ,count,There are two drivers from Ferrari and Red Bull Racing-Honda RBPT each in the top five positions.,0,0
948,Q115910655_2509.csv,sport ,negation,Oliver Bearman did not achieve a qualifying time in sq3.,1,1
949,Q115910655_2509.csv,sport ,unique,"Nico Hülkenberg is the only driver with 'PL1' as his sprint grid position, indicating a penalty or special placement.",1,1
950,Q131807669_2306.csv,sport ,simple,England has three different home stadiums listed in the table.,1,1
951,Q131807669_2306.csv,sport ,count,There are six different nations participating in the 2025 Women’s Six Nations Championship.,1,1
952,Q131807669_2306.csv,sport ,superlative,"Twickenham Stadium, with a capacity of 82,000, is the largest stadium listed for England in the table.",1,1
953,Q131807669_2306.csv,sport ,comparative,England finished with a higher world rugby ranking than Scotland at the end of the championship (1st vs 7th).,1,1
954,Q131807669_2306.csv,sport ,unique,All nations in the table have at least one home stadium listed.,1,0
955,Q132746205_2785.csv,sport ,superlative,Nick Rockett received the highest prize money in the '2025 Grand National'.,1,1
956,Q132746205_2785.csv,sport ,count,There are three horses that fell during the '2025 Grand National' race.,1,1
957,Q132746205_2785.csv,sport ,aggregation,"The total prize money awarded to horses who finished is £1,075,000 in the '2025 Grand National'.",1,1
958,Q132746205_2785.csv,sport ,comparative,Patrick Mullins received more prize money than Paul Townend in the '2025 Grand National'.,1,1
959,Q132746205_2785.csv,sport ,unique,There are no two different horses with the same jockey in the '2025 Grand National'.,1,1
960,Q133802780_2552.csv,sport ,superlative,The horse with the highest odds in the race is Interplanetary at $107.50.,1,1
961,Q133802780_2552.csv,sport ,count,"Shaun & Emma Clotworthy trained two horses, Willydoit and Interplanetary.",1,1
962,Q133802780_2552.csv,sport ,comparative,"Casemiro had significantly higher odds ($106.80) than Thedoctoroflove ($7.30), despite both finishing in the top 15.",0,1
963,Q133802780_2552.csv,sport ,unique,"Only Tony Pike trained more than one horse in the top 15, with Golden Century and Amazing Fluke.",1,1
964,Q133802780_2552.csv,sport ,simple,Willydoit and Tuxedo finished the race with identical odds of $3.70.,1,1
965,Q133828656_2356.csv,sport ,superlative,Burnham Square achieved the highest qualifying points with 130.0.,1,1
966,Q133828656_2356.csv,sport ,aggregation,The average qualifying points for all horses in the race is approximately 84.75.,1,1
967,Q133828656_2356.csv,sport ,negation,"The winning horse, Sovereignty, has no recorded margin_lengths_ as it is marked <NA>.",1,1
968,Q133828656_2356.csv,sport ,comparative,Journalism had a lower final odds (3.42) compared to its morning_line_odds (3–1).,0,1
969,Q133828656_2356.csv,sport ,simple,Owen Almighty finished in the 5th position with 65 qualifying points.,1,1
970,Q116447812_2491.csv,sport ,surface,DUMMY,1,1
971,Q116447812_2491.csv,sport ,surface,DUMMY,1,1
972,Q116447812_2491.csv,sport ,surface,DUMMY,1,1
973,Q116447812_2491.csv,sport ,surface,DUMMY,1,1
974,Q116447812_2491.csv,sport ,surface,DUMMY,1,1
975,Q126942790_2801.csv,sport ,count,There are 6 distinct countries represented in this table snippet.,1,1
976,Q126942790_2801.csv,sport ,simple,The female player on the Australian team is Tahli Gill.,0,1
977,Q126942790_2801.csv,sport ,unique,"All listed country names begin with different letters of the alphabet (A, C, D, I, N, S).",1,1
978,Q126942790_2801.csv,sport ,superlative,"The female player on the Italian team has the longest first name among all players in this sample ('Stefania', 8 letters).",1,1
979,Q126942790_2801.csv,sport ,comparative,The number of country names ending with vowels equals those ending with consonants in this sample (both are 3).,0,1
980,Q92863283_2369.csv,sport ,superlative,China achieved the highest points with 6.0.,1,1
981,Q92863283_2369.csv,sport ,negation,China did not lose any matches.,1,0
982,Q92863283_2369.csv,sport ,count,There are 4 teams that were eliminated in the quarter-finals.,1,1
983,Q92863283_2369.csv,sport ,comparative,Indonesia had a higher point differential than Japan despite both reaching the semi-finals.,1,1
984,Q92863283_2369.csv,sport ,all,All teams eliminated in the quarter-finals had exactly 2 wins and 2 losses.,1,0
985,Q91157899_2530.csv,sport ,simple,"In the first quarter, Philadelphia scored a touchdown with Jalen Hurts' 1-yard run.",1,1
986,Q91157899_2530.csv,sport ,aggregation,Philadelphia scored a total of 40 points in this game.,1,1
987,Q91157899_2530.csv,sport ,comparative,"At halftime, Philadelphia had more points (24) than Kansas City (0).",1,0
988,Q91157899_2530.csv,sport ,count,There were 6 scoring plays by Philadelphia in the first half.,1,0
989,Q91157899_2530.csv,sport ,ordinal,The first score of the game came from a Philadelphia touchdown by Jalen Hurts in the first quarter.,1,1
990,Q120279644_2882.csv,sport ,superlative,Mikhail Shaidorov has the highest total score of 285.10.,1,1
991,Q120279644_2882.csv,sport ,count,There are three skaters from Japan in the competition.,1,1
992,Q120279644_2882.csv,sport ,comparative,Cha Jun-hwan has a higher total score (265.02) than Jimmy Ma (245.01).,1,1
993,Q120279644_2882.csv,sport ,unique,"There is only one skater from Kazakhstan, Mikhail Shaidorov.",1,1
994,Q120279644_2882.csv,sport ,simple,Camden Pulkinen is ranked 8th with a total score of 217.25.,1,1
995,Q130377275_2972.csv,sport ,superlative,Damian McKenzie has the highest total points with 137.,1,1
996,Q130377275_2972.csv,sport ,comparative,Tom Lynagh has a higher average than Sam Gilbert despite both having 82 total points.,1,1
997,Q130377275_2972.csv,sport ,unique,Damian McKenzie is the only player whose details are represented as a single number.,1,1
998,Q130377275_2972.csv,sport ,count,There are two players who scored exactly 82 points each (Sam Gilbert and Tom Lynagh).,1,1
999,Q130377275_2972.csv,sport ,negation,No player scored more than 137 points in the season.,1,1
